0F,2014-03-23 23:56,1.64,22.50
0F,2014-03-23 23:56,1.64,22.50
0F,2014-03-23 23:56,1.64,22.50
0F,2014-03-23 23:56,1.64,22.50
0F,2014-03-23 23:56,1.64,22.50
0F,2014-03-23 23:56,1.64,22.50
0F,2014-03-23 23:56,1.64,22.50
0F,2014-03-23 23:57,1.64,22.50
0F,2014-03-23 23:57,1.64,22.50
0F,2014-03-23 23:57,1.64,22.50
0F,2014-03-23 23:57,1.64,22.50
0F,2014-03-23 23:57,1.64,22.50
0F,2014-03-23 23:57,1.64,22.50
0F,2014-03-23 23:57,1.64,22.50
0F,2014-03-23 23:58,1.64,22.50
0F,2014-03-23 23:58,1.64,22.50
0F,2014-03-23 23:58,1.64,22.50
0F,2014-03-23 23:58,1.64,22.50
0F,2014-03-23 23:58,1.64,22.50
0F,2014-03-23 23:58,1.64,22.50
0F,2014-03-23 23:58,1.64,22.50
0F,2014-03-23 23:59,1.64,22.50
0F,2014-03-23 23:59,1.64,22.50
0F,2014-03-23 23:59,1.64,22.50
0F,2014-03-23 23:59,1.64,22.50
0F,2014-03-23 23:59,1.64,22.50
0F,2014-03-23 23:59,1.64,22.50
0F,2014-03-23 23:59,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:00,1.64,22.50
0F,2014-03-24 00:01,1.64,22.50
0F,2014-03-24 00:01,1.64,22.50
0F,2014-03-24 00:01,1.64,22.50
0F,2014-03-24 00:01,1.64,22.50
0F,2014-03-24 00:01,1.64,22.50
0F,2014-03-24 00:01,1.64,22.50
0F,2014-03-24 00:01,1.64,22.50
0F,2014-03-24 00:02,1.64,22.50
0F,2014-03-24 00:02,1.64,22.50
0F,2014-03-24 00:02,1.64,22.50
0F,2014-03-24 00:02,1.64,22.50
0F,2014-03-24 00:02,1.64,22.50
0F,2014-03-24 00:02,1.64,22.50
0F,2014-03-24 00:02,1.64,22.50
0F,2014-03-24 00:03,1.64,22.50
0F,2014-03-24 00:03,1.64,22.50
0F,2014-03-24 00:03,1.64,22.50
0F,2014-03-24 00:03,1.64,22.50
0F,2014-03-24 00:03,1.64,22.50
0F,2014-03-24 00:03,1.64,22.50
0F,2014-03-24 00:03,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:04,1.64,22.50
0F,2014-03-24 00:05,1.64,22.50
0F,2014-03-24 00:05,1.64,22.50
0F,2014-03-24 00:05,1.64,22.50
0F,2014-03-24 00:05,1.64,22.50
0F,2014-03-24 00:05,1.64,22.50
0F,2014-03-24 00:05,1.64,22.50
0F,2014-03-24 00:05,1.64,22.50
0F,2014-03-24 00:06,1.64,22.50
0F,2014-03-24 00:06,1.64,22.50
0F,2014-03-24 00:06,1.64,22.50
0F,2014-03-24 00:06,1.64,22.40
0F,2014-03-24 00:06,1.64,22.50
0F,2014-03-24 00:06,1.64,22.50
0F,2014-03-24 00:06,1.64,22.50
0F,2014-03-24 00:07,1.64,22.50
0F,2014-03-24 00:07,1.64,22.50
0F,2014-03-24 00:07,1.64,22.40
0F,2014-03-24 00:07,1.64,22.40
0F,2014-03-24 00:07,1.64,22.50
0F,2014-03-24 00:07,1.64,22.40
0F,2014-03-24 00:07,1.64,22.50
0F,2014-03-24 00:08,1.64,22.40
0F,2014-03-24 00:08,1.64,22.40
0F,2014-03-24 00:08,1.64,22.50
0F,2014-03-24 00:08,1.64,22.50
0F,2014-03-24 00:08,1.64,22.50
0F,2014-03-24 00:08,1.64,22.50
0F,2014-03-24 00:08,1.64,22.40
0F,2014-03-24 00:08,1.64,22.40
0F,2014-03-24 00:09,1.64,22.40
0F,2014-03-24 00:09,1.64,22.50
0F,2014-03-24 00:09,1.64,22.40
0F,2014-03-24 00:09,1.64,22.40
0F,2014-03-24 00:09,1.66,22.40
0F,2014-03-24 00:09,1.64,22.40
0F,2014-03-24 00:09,1.64,22.40
0F,2014-03-24 00:10,1.64,22.40
0F,2014-03-24 00:10,1.64,22.40
0F,2014-03-24 00:10,1.64,22.40
0F,2014-03-24 00:10,1.64,22.50
0F,2014-03-24 00:10,1.64,22.40
0F,2014-03-24 00:10,1.64,22.40
0F,2014-03-24 00:10,1.64,22.40
0F,2014-03-24 00:11,1.64,22.40
0F,2014-03-24 00:11,1.64,22.40
0F,2014-03-24 00:11,1.64,22.40
0F,2014-03-24 00:11,1.64,22.40
0F,2014-03-24 00:11,1.64,22.40
0F,2014-03-24 00:11,1.64,22.50
0F,2014-03-24 00:11,1.64,22.40
0F,2014-03-24 00:12,1.64,22.40
0F,2014-03-24 00:12,1.64,22.40
0F,2014-03-24 00:12,1.64,22.40
0F,2014-03-24 00:12,1.64,22.40
0F,2014-03-24 00:12,1.64,22.50
0F,2014-03-24 00:12,1.64,22.50
0F,2014-03-24 00:12,1.64,22.40
0F,2014-03-24 00:12,1.64,22.50
0F,2014-03-24 00:13,1.64,22.40
0F,2014-03-24 00:13,1.64,22.40
0F,2014-03-24 00:13,1.64,22.40
0F,2014-03-24 00:13,1.64,22.40
0F,2014-03-24 00:13,1.64,22.50
0F,2014-03-24 00:13,1.64,22.50
0F,2014-03-24 00:13,1.64,22.40
0F,2014-03-24 00:14,1.64,22.40
0F,2014-03-24 00:14,1.64,22.40
0F,2014-03-24 00:14,1.64,22.50
0F,2014-03-24 00:14,1.64,22.50
0F,2014-03-24 00:14,1.64,22.40
0F,2014-03-24 00:14,1.64,22.40
0F,2014-03-24 00:14,1.64,22.40
0F,2014-03-24 00:15,1.64,22.40
0F,2014-03-24 00:15,1.64,22.50
0F,2014-03-24 00:15,1.64,22.40
0F,2014-03-24 00:15,1.64,22.40
0F,2014-03-24 00:15,1.64,22.40
0F,2014-03-24 00:15,1.64,22.40
0F,2014-03-24 00:15,1.64,22.40
0F,2014-03-24 00:16,1.64,22.40
0F,2014-03-24 00:16,1.64,22.50
0F,2014-03-24 00:16,1.64,22.40
0F,2014-03-24 00:16,1.64,22.40
0F,2014-03-24 00:16,1.64,22.40
0F,2014-03-24 00:16,1.64,22.40
0F,2014-03-24 00:16,1.64,22.40
0F,2014-03-24 00:16,1.64,22.50
0F,2014-03-24 00:17,1.64,22.40
0F,2014-03-24 00:17,1.64,22.40
0F,2014-03-24 00:17,1.64,22.40
0F,2014-03-24 00:17,1.64,22.40
0F,2014-03-24 00:17,1.64,22.40
0F,2014-03-24 00:17,1.64,22.40
0F,2014-03-24 00:17,1.64,22.40
0F,2014-03-24 00:18,1.64,22.40
0F,2014-03-24 00:18,1.64,22.40
0F,2014-03-24 00:18,1.64,22.40
0F,2014-03-24 00:18,1.64,22.40
0F,2014-03-24 00:18,1.64,22.40
0F,2014-03-24 00:18,1.64,22.40
0F,2014-03-24 00:18,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:19,1.64,22.40
0F,2014-03-24 00:20,1.64,22.40
0F,2014-03-24 00:20,1.64,22.40
0F,2014-03-24 00:20,1.64,22.40
0F,2014-03-24 00:20,1.64,22.40
0F,2014-03-24 00:20,1.64,22.40
0F,2014-03-24 00:20,1.64,22.40
0F,2014-03-24 00:20,1.64,22.40
0F,2014-03-24 00:21,1.64,22.40
0F,2014-03-24 00:21,1.64,22.40
0F,2014-03-24 00:21,1.64,22.40
0F,2014-03-24 00:21,1.64,22.40
0F,2014-03-24 00:21,1.64,22.40
0F,2014-03-24 00:21,1.64,22.40
0F,2014-03-24 00:21,1.64,22.40
0F,2014-03-24 00:22,1.64,22.40
0F,2014-03-24 00:22,1.64,22.40
0F,2014-03-24 00:22,1.64,22.40
0F,2014-03-24 00:22,1.64,22.40
0F,2014-03-24 00:22,1.64,22.40
0F,2014-03-24 00:22,1.64,22.40
0F,2014-03-24 00:22,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:23,1.64,22.40
0F,2014-03-24 00:24,1.64,22.40
0F,2014-03-24 00:24,1.64,22.40
0F,2014-03-24 00:24,1.64,22.40
0F,2014-03-24 00:24,1.64,22.40
0F,2014-03-24 00:24,1.64,22.40
0F,2014-03-24 00:24,1.64,22.40
0F,2014-03-24 00:24,1.64,22.40
0F,2014-03-24 00:25,1.64,22.40
0F,2014-03-24 00:25,1.64,22.40
0F,2014-03-24 00:25,1.64,22.40
0F,2014-03-24 00:25,1.64,22.40
0F,2014-03-24 00:25,1.64,22.40
0F,2014-03-24 00:25,1.64,22.40
0F,2014-03-24 00:25,1.64,22.40
0F,2014-03-24 00:26,1.64,22.40
0F,2014-03-24 00:26,1.64,22.40
0F,2014-03-24 00:26,1.64,22.40
0F,2014-03-24 00:26,1.64,22.40
0F,2014-03-24 00:26,1.64,22.40
0F,2014-03-24 00:26,1.64,22.40
0F,2014-03-24 00:26,1.64,22.40
0F,2014-03-24 00:27,1.64,22.40
0F,2014-03-24 00:27,1.64,22.40
0F,2014-03-24 00:27,1.64,22.30
0F,2014-03-24 00:27,1.64,22.40
0F,2014-03-24 00:27,1.64,22.40
0F,2014-03-24 00:27,1.64,22.30
0F,2014-03-24 00:27,1.64,22.30
0F,2014-03-24 00:27,1.64,22.30
0F,2014-03-24 00:28,1.64,22.30
0F,2014-03-24 00:28,1.64,22.30
0F,2014-03-24 00:28,1.64,22.40
0F,2014-03-24 00:28,1.64,22.30
0F,2014-03-24 00:28,1.64,22.40
0F,2014-03-24 00:28,1.64,22.40
0F,2014-03-24 00:28,1.64,22.40
0F,2014-03-24 00:29,1.64,22.30
0F,2014-03-24 00:29,1.64,22.30
0F,2014-03-24 00:29,1.64,22.30
0F,2014-03-24 00:29,1.64,22.30
0F,2014-03-24 00:29,1.64,22.30
0F,2014-03-24 00:29,1.64,22.30
0F,2014-03-24 00:29,1.64,22.30
0F,2014-03-24 00:30,1.64,22.30
0F,2014-03-24 00:30,1.64,22.30
0F,2014-03-24 00:30,1.64,22.30
0F,2014-03-24 00:30,1.64,22.30
0F,2014-03-24 00:30,1.64,22.40
0F,2014-03-24 00:30,1.64,22.30
0F,2014-03-24 00:30,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:31,1.64,22.30
0F,2014-03-24 00:32,1.64,22.30
0F,2014-03-24 00:32,1.64,22.30
0F,2014-03-24 00:32,1.64,22.30
0F,2014-03-24 00:32,1.64,22.30
0F,2014-03-24 00:32,1.64,22.30
0F,2014-03-24 00:32,1.64,22.30
0F,2014-03-24 00:32,1.64,22.30
0F,2014-03-24 00:33,1.64,22.30
0F,2014-03-24 00:33,1.64,22.30
0F,2014-03-24 00:33,1.64,22.30
0F,2014-03-24 00:33,1.64,22.30
0F,2014-03-24 00:33,1.64,22.30
0F,2014-03-24 00:33,1.64,22.30
0F,2014-03-24 00:33,1.64,22.30
0F,2014-03-24 00:34,1.64,22.30
0F,2014-03-24 00:34,1.64,22.30
0F,2014-03-24 00:34,1.64,22.30
0F,2014-03-24 00:34,1.64,22.30
0F,2014-03-24 00:34,1.64,22.30
0F,2014-03-24 00:34,1.64,22.30
0F,2014-03-24 00:34,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:35,1.64,22.30
0F,2014-03-24 00:36,1.64,22.30
0F,2014-03-24 00:36,1.64,22.30
0F,2014-03-24 00:36,1.64,22.30
0F,2014-03-24 00:36,1.64,22.30
0F,2014-03-24 00:36,1.64,22.30
0F,2014-03-24 00:36,1.64,22.30
0F,2014-03-24 00:36,1.64,22.30
0F,2014-03-24 00:37,1.64,22.30
0F,2014-03-24 00:37,1.64,22.30
0F,2014-03-24 00:37,1.64,22.30
0F,2014-03-24 00:37,1.64,22.30
0F,2014-03-24 00:37,1.64,22.30
0F,2014-03-24 00:37,1.64,22.30
0F,2014-03-24 00:37,1.64,22.30
0F,2014-03-24 00:38,1.64,22.30
0F,2014-03-24 00:38,1.64,22.30
0F,2014-03-24 00:38,1.64,22.30
0F,2014-03-24 00:38,1.64,22.30
0F,2014-03-24 00:38,1.64,22.30
0F,2014-03-24 00:38,1.64,22.30
0F,2014-03-24 00:38,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:39,1.64,22.30
0F,2014-03-24 00:40,1.64,22.30
0F,2014-03-24 00:40,1.64,22.30
0F,2014-03-24 00:40,1.64,22.30
0F,2014-03-24 00:40,1.64,22.30
0F,2014-03-24 00:40,1.64,22.30
0F,2014-03-24 00:40,1.64,22.30
0F,2014-03-24 00:40,1.64,22.30
0F,2014-03-24 00:41,1.64,22.30
0F,2014-03-24 00:41,1.64,22.30
0F,2014-03-24 00:41,1.64,22.30
0F,2014-03-24 00:41,1.64,22.30
0F,2014-03-24 00:41,1.64,22.30
0F,2014-03-24 00:41,1.64,22.30
0F,2014-03-24 00:41,1.64,22.30
0F,2014-03-24 00:42,1.64,22.30
0F,2014-03-24 00:42,1.64,22.30
0F,2014-03-24 00:42,1.64,22.30
0F,2014-03-24 00:42,1.64,22.30
0F,2014-03-24 00:42,1.64,22.30
0F,2014-03-24 00:42,1.64,22.30
0F,2014-03-24 00:42,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:43,1.64,22.30
0F,2014-03-24 00:44,1.64,22.30
0F,2014-03-24 00:44,1.64,22.30
0F,2014-03-24 00:44,1.64,22.30
0F,2014-03-24 00:44,1.64,22.30
0F,2014-03-24 00:44,1.64,22.30
0F,2014-03-24 00:44,1.64,22.30
0F,2014-03-24 00:44,1.64,22.30
0F,2014-03-24 00:45,1.64,22.30
0F,2014-03-24 00:45,1.64,22.30
0F,2014-03-24 00:45,1.64,22.30
0F,2014-03-24 00:45,1.64,22.30
0F,2014-03-24 00:45,1.64,22.30
0F,2014-03-24 00:45,1.64,22.30
0F,2014-03-24 00:45,1.64,22.30
0F,2014-03-24 00:46,1.64,22.20
0F,2014-03-24 00:46,1.64,22.30
0F,2014-03-24 00:46,1.64,22.30
0F,2014-03-24 00:46,1.64,22.30
0F,2014-03-24 00:46,1.64,22.20
0F,2014-03-24 00:46,1.64,22.20
0F,2014-03-24 00:46,1.64,22.20
0F,2014-03-24 00:46,1.64,22.20
0F,2014-03-24 00:47,1.64,22.20
0F,2014-03-24 00:47,1.64,22.20
0F,2014-03-24 00:47,1.64,22.20
0F,2014-03-24 00:47,1.64,22.20
0F,2014-03-24 00:47,1.64,22.20
0F,2014-03-24 00:47,1.64,22.20
0F,2014-03-24 00:47,1.64,22.30
0F,2014-03-24 00:48,1.64,22.20
0F,2014-03-24 00:48,1.64,22.20
0F,2014-03-24 00:48,1.64,22.30
0F,2014-03-24 00:48,1.64,22.30
0F,2014-03-24 00:48,1.64,22.20
0F,2014-03-24 00:48,1.64,22.20
0F,2014-03-24 00:48,1.64,22.20
0F,2014-03-24 00:49,1.64,22.20
0F,2014-03-24 00:49,1.64,22.30
0F,2014-03-24 00:49,1.64,22.20
0F,2014-03-24 00:49,1.64,22.30
0F,2014-03-24 00:49,1.64,22.20
0F,2014-03-24 00:49,1.64,22.20
0F,2014-03-24 00:49,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:50,1.64,22.20
0F,2014-03-24 00:51,1.64,22.20
0F,2014-03-24 00:51,1.64,22.20
0F,2014-03-24 00:51,1.64,22.20
0F,2014-03-24 00:51,1.64,22.20
0F,2014-03-24 00:51,1.64,22.20
0F,2014-03-24 00:51,1.64,22.20
0F,2014-03-24 00:51,1.64,22.20
0F,2014-03-24 00:52,1.64,22.30
0F,2014-03-24 00:52,1.64,22.20
0F,2014-03-24 00:52,1.64,22.20
0F,2014-03-24 00:52,1.64,22.20
0F,2014-03-24 00:52,1.64,22.20
0F,2014-03-24 00:52,1.64,22.20
0F,2014-03-24 00:52,1.64,22.20
0F,2014-03-24 00:53,1.64,22.20
0F,2014-03-24 00:53,1.64,22.20
0F,2014-03-24 00:53,1.64,22.20
0F,2014-03-24 00:53,1.64,22.20
0F,2014-03-24 00:53,1.64,22.20
0F,2014-03-24 00:53,1.64,22.20
0F,2014-03-24 00:53,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:54,1.64,22.20
0F,2014-03-24 00:55,1.64,22.20
0F,2014-03-24 00:55,1.64,22.20
0F,2014-03-24 00:55,1.64,22.20
0F,2014-03-24 00:55,1.64,22.20
0F,2014-03-24 00:55,1.64,22.20
0F,2014-03-24 00:55,1.64,22.20
0F,2014-03-24 00:55,1.64,22.20
0F,2014-03-24 00:56,1.64,22.20
0F,2014-03-24 00:56,1.64,22.20
0F,2014-03-24 00:56,1.64,22.20
0F,2014-03-24 00:56,1.64,22.20
0F,2014-03-24 00:56,1.64,22.20
0F,2014-03-24 00:56,1.64,22.20
0F,2014-03-24 00:56,1.64,22.20
0F,2014-03-24 00:57,1.64,22.20
0F,2014-03-24 00:57,1.64,22.20
0F,2014-03-24 00:57,1.64,22.20
0F,2014-03-24 00:57,1.64,22.20
0F,2014-03-24 00:57,1.64,22.20
0F,2014-03-24 00:57,1.64,22.20
0F,2014-03-24 00:57,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:58,1.64,22.20
0F,2014-03-24 00:59,1.64,22.20
0F,2014-03-24 00:59,1.64,22.20
0F,2014-03-24 00:59,1.64,22.20
0F,2014-03-24 00:59,1.64,22.20
0F,2014-03-24 00:59,1.64,22.20
0F,2014-03-24 00:59,1.64,22.20
0F,2014-03-24 00:59,1.64,22.20
0F,2014-03-24 01:00,1.64,22.20
0F,2014-03-24 01:00,1.64,22.20
0F,2014-03-24 01:00,1.64,22.20
0F,2014-03-24 01:00,1.64,22.20
0F,2014-03-24 01:00,1.64,22.20
0F,2014-03-24 01:00,1.64,22.20
0F,2014-03-24 01:00,1.64,22.20
0F,2014-03-24 01:01,1.64,22.20
0F,2014-03-24 01:01,1.64,22.20
0F,2014-03-24 01:01,1.64,22.20
0F,2014-03-24 01:01,1.64,22.20
0F,2014-03-24 01:01,1.64,22.20
0F,2014-03-24 01:01,1.64,22.20
0F,2014-03-24 01:01,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:02,1.64,22.20
0F,2014-03-24 01:03,1.64,22.20
0F,2014-03-24 01:03,1.64,22.20
0F,2014-03-24 01:03,1.64,22.20
0F,2014-03-24 01:03,1.64,22.20
0F,2014-03-24 01:03,1.64,22.20
0F,2014-03-24 01:03,1.64,22.20
0F,2014-03-24 01:03,1.64,22.20
0F,2014-03-24 01:04,1.64,22.20
0F,2014-03-24 01:04,1.64,22.20
0F,2014-03-24 01:04,1.64,22.20
0F,2014-03-24 01:04,1.64,22.20
0F,2014-03-24 01:04,1.64,22.20
0F,2014-03-24 01:04,1.64,22.20
0F,2014-03-24 01:04,1.64,22.20
0F,2014-03-24 01:05,1.64,22.20
0F,2014-03-24 01:05,1.64,22.20
0F,2014-03-24 01:05,1.64,22.20
0F,2014-03-24 01:05,1.64,22.20
0F,2014-03-24 01:05,1.64,22.20
0F,2014-03-24 01:05,1.64,22.20
0F,2014-03-24 01:05,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:06,1.64,22.20
0F,2014-03-24 01:07,1.64,22.20
0F,2014-03-24 01:07,1.64,22.20
0F,2014-03-24 01:07,1.64,22.20
0F,2014-03-24 01:07,1.64,22.20
0F,2014-03-24 01:07,1.64,22.20
0F,2014-03-24 01:07,1.64,22.20
0F,2014-03-24 01:07,1.64,22.20
0F,2014-03-24 01:08,1.64,22.20
0F,2014-03-24 01:08,1.64,22.20
0F,2014-03-24 01:08,1.64,22.20
0F,2014-03-24 01:08,1.64,22.20
0F,2014-03-24 01:08,1.64,22.20
0F,2014-03-24 01:08,1.64,22.20
0F,2014-03-24 01:08,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:09,1.64,22.20
0F,2014-03-24 01:10,1.64,22.20
0F,2014-03-24 01:10,1.64,22.20
0F,2014-03-24 01:10,1.64,22.20
0F,2014-03-24 01:10,1.64,22.10
0F,2014-03-24 01:10,1.64,22.20
0F,2014-03-24 01:10,1.64,22.20
0F,2014-03-24 01:10,1.64,22.20
0F,2014-03-24 01:11,1.64,22.20
0F,2014-03-24 01:11,1.64,22.20
0F,2014-03-24 01:11,1.64,22.10
0F,2014-03-24 01:11,1.64,22.10
0F,2014-03-24 01:11,1.64,22.10
0F,2014-03-24 01:11,1.64,22.20
0F,2014-03-24 01:11,1.64,22.20
0F,2014-03-24 01:12,1.64,22.20
0F,2014-03-24 01:12,1.64,22.10
0F,2014-03-24 01:12,1.64,22.10
0F,2014-03-24 01:12,1.64,22.10
0F,2014-03-24 01:12,1.64,22.10
0F,2014-03-24 01:12,1.64,22.10
0F,2014-03-24 01:12,1.64,22.10
0F,2014-03-24 01:13,1.64,22.10
0F,2014-03-24 01:13,1.64,22.10
0F,2014-03-24 01:13,1.64,22.10
0F,2014-03-24 01:13,1.64,22.20
0F,2014-03-24 01:13,1.64,22.10
0F,2014-03-24 01:13,1.64,22.10
0F,2014-03-24 01:13,1.64,22.10
0F,2014-03-24 01:13,1.64,22.20
0F,2014-03-24 01:14,1.64,22.10
0F,2014-03-24 01:14,1.64,22.10
0F,2014-03-24 01:14,1.64,22.10
0F,2014-03-24 01:14,1.64,22.10
0F,2014-03-24 01:14,1.64,22.10
0F,2014-03-24 01:14,1.64,22.10
0F,2014-03-24 01:14,1.64,22.10
0F,2014-03-24 01:15,1.64,22.10
0F,2014-03-24 01:15,1.64,22.10
0F,2014-03-24 01:15,1.64,22.10
0F,2014-03-24 01:15,1.64,22.10
0F,2014-03-24 01:15,1.64,22.10
0F,2014-03-24 01:15,1.64,22.10
0F,2014-03-24 01:15,1.64,22.10
0F,2014-03-24 01:16,1.64,22.10
0F,2014-03-24 01:16,1.64,22.10
0F,2014-03-24 01:16,1.64,22.10
0F,2014-03-24 01:16,1.64,22.10
0F,2014-03-24 01:16,1.64,22.10
0F,2014-03-24 01:16,1.64,22.10
0F,2014-03-24 01:16,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:17,1.64,22.10
0F,2014-03-24 01:18,1.64,22.10
0F,2014-03-24 01:18,1.64,22.10
0F,2014-03-24 01:18,1.64,22.10
0F,2014-03-24 01:18,1.64,22.10
0F,2014-03-24 01:18,1.64,22.10
0F,2014-03-24 01:18,1.64,22.10
0F,2014-03-24 01:18,1.64,22.10
0F,2014-03-24 01:19,1.64,22.10
0F,2014-03-24 01:19,1.64,22.10
0F,2014-03-24 01:19,1.64,22.10
0F,2014-03-24 01:19,1.64,22.10
0F,2014-03-24 01:19,1.64,22.10
0F,2014-03-24 01:19,1.64,22.10
0F,2014-03-24 01:19,1.64,22.10
0F,2014-03-24 01:20,1.64,22.10
0F,2014-03-24 01:20,1.64,22.10
0F,2014-03-24 01:20,1.64,22.10
0F,2014-03-24 01:20,1.64,22.10
0F,2014-03-24 01:20,1.64,22.10
0F,2014-03-24 01:20,1.64,22.10
0F,2014-03-24 01:20,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:21,1.64,22.10
0F,2014-03-24 01:22,1.64,22.10
0F,2014-03-24 01:22,1.64,22.10
0F,2014-03-24 01:22,1.64,22.10
0F,2014-03-24 01:22,1.64,22.10
0F,2014-03-24 01:22,1.64,22.10
0F,2014-03-24 01:22,1.64,22.10
0F,2014-03-24 01:22,1.64,22.10
0F,2014-03-24 01:23,1.64,22.10
0F,2014-03-24 01:23,1.64,22.10
0F,2014-03-24 01:23,1.64,22.10
0F,2014-03-24 01:23,1.64,22.10
0F,2014-03-24 01:23,1.64,22.10
